timestamp,demanda_real_m3,pred_xgboost_v3.0_(actual)_m3,pred_randomforest_m3,pred_lightgbm_m3
2025-08-26 15:00:00,13189.878920089672,13590.07568359375,13745.548624863919,13120.210024541459
2025-08-26 16:00:00,14687.127180326608,14478.918603515625,14621.10281218979,14357.238408961133
2025-08-26 17:00:00,13415.44495047252,13405.850708007812,13174.015437166274,13448.498493311947
2025-08-26 18:00:00,13591.293074359084,13524.549682617188,13442.622718089227,13379.135610230898
2025-08-26 19:00:00,14007.03450254699,14038.35625,13914.35108819309,13917.757792541575
2025-08-26 20:00:00,12418.39739788591,12581.8244140625,12423.770240078149,12604.745753033634
2025-08-26 21:00:00,15064.3307241862,14918.4271484375,15079.790343703025,14864.939025564669
2025-08-26 22:00:00,5302.333591150687,5103.1181640625,5157.311453942632,5548.644120494171
2025-08-26 23:00:00,9676.85963584048,9113.409716796876,8932.979521536612,8960.916569524677
2025-08-27 00:00:00,8097.069979475527,8057.9410644531235,8037.947218189996,8225.679503793266
2025-08-27 01:00:00,6483.002828783112,6602.250781250001,6510.272341794468,6658.487616165832
2025-08-27 02:00:00,6099.007573962503,6275.2470703125,6236.6812108748545,5947.331006361428
2025-08-27 03:00:00,6066.6992485998835,5946.5708984375,6366.716028374867,6110.349477056744
2025-08-27 04:00:00,5523.063275548575,5574.691210937501,5703.256883915931,5094.203680960342
2025-08-27 05:00:00,7925.3822392023285,7599.389404296875,7830.376492542772,7777.180696293541
2025-08-27 06:00:00,11005.738109848497,11014.576452636718,10948.981051472605,11159.048154532184
2025-08-27 07:00:00,14428.34264708262,14454.789501953124,13994.877630774503,14401.541801675397
2025-08-27 08:00:00,9884.703764960379,11078.45792236328,11973.504670964305,11307.465507400542
2025-08-27 09:00:00,14385.626550342702,14057.6140625,14068.13773309802,14509.751743497804
2025-08-27 10:00:00,16115.790243142901,16020.0162109375,16111.9094365444,16115.29718814316
2025-08-27 11:00:00,12747.964440212696,12786.190148925782,13015.232641985082,13216.896765624952
2025-08-27 12:00:00,15103.335619691305,15392.695751953124,15290.93253318386,15541.082496363992
2025-08-27 13:00:00,21982.587541753397,21062.9580078125,21610.810346180966,22066.453478537933
2025-08-27 14:00:00,5947.258755051307,6729.98525390625,6532.740209334929,6388.149039089436
2025-08-27 15:00:00,21411.529977163897,20203.7958984375,20520.620859598082,20289.35756327657
2025-08-27 16:00:00,5031.876222122994,4467.926171875,5749.096690317752,5486.027771145398
2025-08-27 17:00:00,12964.873010918702,12934.808959960938,12694.99191203728,12385.395638178
2025-08-27 18:00:00,14156.125995489085,13881.582275390625,13568.15173003369,14028.36348678142
2025-08-27 19:00:00,14358.708474768518,14302.383837890626,14245.786107161479,14426.68086734563
2025-08-27 20:00:00,13438.032291338804,13383.14228515625,13375.648700482294,13498.607459057308
2025-08-27 21:00:00,15823.498465182589,15563.101220703125,15448.619500577597,15487.392121580076
2025-08-27 22:00:00,9893.100790934404,10027.947509765625,10200.290730253777,9999.025769744812
2025-08-27 23:00:00,10817.4074696762,10716.7009765625,10660.481222011585,10756.16905454313
2025-08-28 00:00:00,9216.510514473084,8973.935693359374,9194.772071315088,9137.85452048967
2025-08-28 01:00:00,7882.542435317595,7869.856738281251,7890.683200364303,7757.83191243914
2025-08-28 02:00:00,9820.990920681215,9710.09716796875,9514.602428541786,9494.323647870619
2025-08-28 03:00:00,4401.875615850591,4905.9595703125,4676.805929336643,4353.288318083334
2025-08-28 04:00:00,10144.285344888911,8360.452685546876,8131.86786250763,9499.055701238645
2025-08-28 05:00:00,18145.667918637206,17007.1552734375,17875.84348043379,16876.29547535481
2025-08-28 07:00:00,15126.814966259099,15232.309033203124,15056.967334906298,15875.60463483204
2025-08-28 08:00:00,11250.797861988807,11124.383581542968,11287.665995429556,11252.10839263217
2025-08-28 09:00:00,14995.256543493004,15137.023486328126,14974.639634874084,14991.5814426788
2025-08-28 10:00:00,24084.181986493197,26340.79453125,24754.494995763904,26784.331618791002
2025-08-28 11:00:00,8250.094660643701,8536.9349609375,9731.781333068033,8615.893357828716
2025-08-28 12:00:00,13701.3254298036,14022.501171875,13953.853475945127,14000.814137991547
2025-08-28 13:00:00,13964.54711673838,14198.93701171875,14265.453120095503,14372.469208331075
2025-08-28 14:00:00,13818.072820383017,14246.722314453125,14021.23849010465,14178.527687331227
2025-08-28 15:00:00,14108.891510772402,13919.21337890625,14152.5892628089,14214.896722611737
2025-08-28 16:00:00,12809.510438413674,12952.110864257813,13093.05886646466,12679.756706596674
2025-08-28 17:00:00,13235.251326800426,13213.216674804688,13271.944221885145,13144.665965102276
2025-08-28 18:00:00,13558.268397806387,13508.890380859375,12924.30004121459,13266.807551334923
2025-08-28 19:00:00,14776.120053873809,14724.22880859375,14652.383316083764,14662.778607582368
2025-08-28 20:00:00,11024.03433401843,11114.729748535156,11124.773780520669,10834.122073465061
2025-08-28 21:00:00,11948.644400352578,11083.121057128907,11063.272442681344,11663.012109017005
2025-08-28 22:00:00,11913.950742813904,11697.172317504883,11732.746947939828,11877.857713474918
2025-08-28 23:00:00,10376.452130253198,10465.01689453125,10339.069170383513,10265.40988809809
2025-08-29 00:00:00,9074.38559720829,8887.119775390624,9035.953734544019,9218.530386006498
2025-08-29 01:00:00,5148.785591985306,5523.018847656251,5230.543924899094,5585.639352006355
2025-08-29 02:00:00,6855.826501658783,6755.61865234375,6815.433638854521,6783.57939716639
2025-08-29 03:00:00,18128.722750233625,17496.515234375,16391.477671212673,16767.596283019186
2025-08-29 05:00:00,10673.759476487292,9855.458984375,9524.703709600462,10835.390278218856
2025-08-29 06:00:00,21287.22716227831,21740.0708984375,21536.421361030894,20032.073885745296
2025-08-29 07:00:00,1471.7139182653864,1996.5343749999993,4218.379900538539,1272.1375498354391
2025-08-29 08:00:00,14064.75699281741,13015.5552734375,13098.237143222472,13681.624806769294
2025-08-29 09:00:00,14885.269774837001,14607.9568359375,14700.240202610921,14119.799699619758
2025-08-29 10:00:00,21874.4392767014,22007.98984375,22480.941000507155,22586.418063040015
2025-08-29 11:00:00,10474.854685453081,11139.624353027344,11148.771019691247,11125.512066794487
2025-08-29 12:00:00,18559.009808195606,17884.753125,17400.806869722874,18310.63108018334
2025-08-29 13:00:00,13612.666889532993,14536.7529296875,13992.581209547838,14225.133986995392
2025-08-29 14:00:00,15876.923690388527,15922.605859375,15935.239512099068,16050.916999514271
2025-08-29 15:00:00,15347.17039150979,15673.330810546875,15307.764088220625,15512.864269162246
2025-08-29 16:00:00,15211.718900652611,15011.901513671875,15189.057352464737,15135.029508512253
2025-08-29 17:00:00,13138.5890801122,11766.303943634033,11540.758127414334,10904.243593700658
2025-08-29 18:00:00,15508.404709694893,15449.756103515625,15657.367201047882,15241.249500192978
2025-08-29 19:00:00,11773.74523896461,12007.371264648438,11720.663194214429,12154.641839091817
2025-08-29 20:00:00,13028.752376859495,13035.079663085937,13070.318257513778,13023.597034433184
2025-08-29 21:00:00,23054.427817279888,23618.1087890625,22751.798927186283,23251.526473800168
2025-08-29 23:00:00,10679.757133307303,10803.970263671876,10791.674587186486,10338.745606153847
2025-08-30 00:00:00,6535.308146662595,6309.6068359374985,7479.115025056653,6516.0072996165245
2025-08-30 01:00:00,6636.046541830616,7126.476855468751,6901.354388897768,7052.813903571956
2025-08-30 02:00:00,5772.481930008289,6123.03076171875,5901.750404365162,5915.716116079981
2025-08-30 03:00:00,5602.393780257471,5602.2408203125,5650.965078548106,5505.681439399762
2025-08-30 04:00:00,5564.637429996019,5663.349414062501,5613.022894108769,5525.42989748732
2025-08-30 05:00:00,5410.1548660490225,5550.0830078125,5453.6585865136085,5607.594617462467
2025-08-30 06:00:00,7088.861000883471,6965.847265625,7109.427714076484,6901.289814118529
2025-08-30 07:00:00,8079.31560175183,7971.918896484374,8214.793359996947,7725.150215841144
2025-08-30 08:00:00,13564.97119383596,13072.4732421875,12464.981929038306,12529.206677666236
2025-08-30 09:00:00,14721.627170872514,14786.228076171876,14354.396550578766,14534.678755543175
2025-08-30 10:00:00,13067.364532128011,13157.306494140625,13688.925360130906,13253.315738016518
2025-08-30 11:00:00,17623.32940303222,17639.32119140625,17517.288412502417,17695.545038010925
2025-08-30 12:00:00,23146.558591745674,21501.3048828125,23399.519841773094,22638.854887358713
2025-08-30 13:00:00,12142.274340700402,12958.21337890625,15139.481391947233,13318.567472868726
2025-08-30 14:00:00,16825.28956677339,16749.57314453125,16721.94293059814,16595.031634244013
2025-08-30 15:00:00,20038.33212870671,19248.58349609375,19893.859699915767,19326.75028943488
2025-08-30 16:00:00,19916.185793403893,19104.11416015625,18617.541655460715,19814.538571017874
2025-08-30 17:00:00,12755.35525514833,13029.684936523438,13493.526144188882,13480.293406613604
2025-08-30 18:00:00,10815.59255883687,10078.079711914062,11920.837267410832,11156.956597830653
2025-08-30 19:00:00,6457.985100666909,5908.531054687501,7680.8711332993635,6860.696858027601
2025-08-30 20:00:00,12301.75196180779,11611.295559692382,11391.388789347495,11860.395295877044
2025-08-30 21:00:00,17075.93111208181,17068.32412109375,16790.19725905297,16795.359895513317
2025-08-30 22:00:00,4115.476662846995,4549.740234375,4104.755506287022,4767.355947698522
2025-08-30 23:00:00,8823.417511935102,8742.124560546876,8608.399589329169,8488.508377719158
2025-08-31 00:00:00,16162.592943053598,15645.774316406249,16116.45121861142,15827.095701933686
2025-08-31 01:00:00,2809.766979393902,2655.5300781250007,2974.307718486125,2458.4995335389376
2025-08-31 02:00:00,5409.986009178479,5596.041015625,5530.107488388045,5642.888348083349
2025-08-31 03:00:00,6683.26844623342,6502.851171875,6632.405032069891,6520.733705597488
2025-08-31 04:00:00,7093.132234208013,7007.122363281251,6927.814475768329,7034.264976659778
2025-08-31 05:00:00,6251.548968892981,6171.74853515625,6247.9772707710135,6279.414087945164
2025-08-31 06:00:00,7657.982919600783,7421.25693359375,7635.358512858627,7876.219154824919
2025-08-31 07:00:00,5938.599503084824,5689.633007812499,6481.784300645811,6256.404822141717
2025-08-31 08:00:00,11723.29526597876,11314.793096923828,10907.797447913003,11377.223704609396
2025-08-31 09:00:00,12588.547343778413,12277.204516601563,12681.080620972498,12757.500304636624
2025-08-31 10:00:00,10757.531874127197,10896.625463867187,11393.231016413336,11247.529909019333
2025-08-31 11:00:00,24026.21023409954,22758.2396484375,23987.588330445054,23024.049894717384
2025-08-31 12:00:00,18500.507068060262,19002.356640625,18531.09155276477,19066.98881399414
2025-08-31 13:00:00,25031.99872870442,25223.9365234375,26327.80216213326,24872.515830941382
2025-08-31 14:00:00,6034.545620334504,6631.187890625,8244.938016793532,5399.112565148306
2025-08-31 15:00:00,16498.910456310303,16259.12548828125,16423.24716238615,16483.964976632247
2025-08-31 16:00:00,17643.781500939098,16714.8548828125,16732.840131145444,17021.515991364933
2025-08-31 17:00:00,14356.197171164997,14226.017822265625,13587.190522660148,14327.947343027594
2025-08-31 18:00:00,13885.2864552549,13825.324462890625,13903.503401332,13855.079015372721
2025-08-31 19:00:00,12019.2675543134,12256.157427978516,12685.01224779214,12152.175733714683
2025-08-31 20:00:00,13750.921408929,13652.265087890624,13663.535750749454,13680.975533007935
2025-08-31 21:00:00,12118.807190126123,12073.438302612305,12081.461661876094,12140.913037925633
2025-08-31 22:00:00,10291.229772116,10078.121948242188,10499.544801496031,10210.888258292982
2025-08-31 23:00:00,11003.329729390975,10855.385974121094,10849.67940879249,10843.504000457166
2025-09-01 00:00:00,4577.019683977378,5155.7328124999985,5593.181653618191,5343.775615673402
2025-09-01 01:00:00,5939.158105261016,5824.503710937501,6012.065058616337,5965.650685936333
2025-09-01 02:00:00,5801.877705599705,5544.28759765625,5854.2011184462835,5734.7873233460095
2025-09-01 03:00:00,6517.110374133326,6265.55234375,6446.592124265894,6524.2585802803815
2025-09-01 04:00:00,5418.371692411678,5412.427539062501,5470.574576107929,5356.152813169925
2025-09-01 05:00:00,6805.017527087984,6812.6328125,6784.407751690587,6745.737283841239
2025-09-01 06:00:00,9410.188353122508,9411.3931640625,9511.417917247443,9275.100709565737
2025-09-01 07:00:00,15540.816480317382,15438.77705078125,14605.95842675347,15081.70378032992
2025-09-01 08:00:00,11283.9220722113,12019.794714355468,12891.497348984612,12351.748437063536
2025-09-01 09:00:00,14330.062048562748,14080.691455078126,14052.108188262497,13997.053808987872
2025-09-01 10:00:00,16075.67262977668,16717.88193359375,17383.554300274845,16919.402651392964
2025-09-01 11:00:00,27456.543526372094,28649.70546875,26852.007083693974,27882.19889737437
2025-09-01 12:00:00,9759.998204898202,11056.497875976562,10476.10562366784,10232.173472681001
2025-09-01 13:00:00,15787.562151222402,16014.02783203125,15819.938677631417,15961.293588984929
2025-09-01 14:00:00,21744.52693284602,21370.8939453125,21701.563496393683,21478.77049279069
2025-09-01 15:00:00,7046.95927460416,7331.35986328125,7795.898023183004,6432.6392179518425
2025-09-01 16:00:00,13718.8331118882,13741.217431640625,13693.086256369894,13683.445673510829
2025-09-01 17:00:00,14101.92255145131,13933.13720703125,14012.238248889022,14007.747932145903
2025-09-01 18:00:00,12989.448917262911,12977.674072265625,12979.974077148416,13027.021893133766
2025-09-01 19:00:00,19766.26713336629,19273.78642578125,19075.238343995505,19886.85171546752
2025-09-01 20:00:00,5771.089608339502,6515.376171874999,8085.4454791830685,5666.024611840004
2025-09-01 21:00:00,12353.537975985697,12252.034387207032,12221.918128328873,12278.038064076225
2025-09-01 22:00:00,10152.942430246127,9554.627197265625,9861.895784080178,10127.672344479335
2025-09-01 23:00:00,7078.633076059577,7268.893847656251,7281.5411735098,7047.543104044721
2025-09-02 00:00:00,8699.784417008377,8509.007470703124,8005.992423062661,8724.084809871742
2025-09-02 01:00:00,15547.379604829028,15314.951708984376,15580.548636846963,15826.875219985268
2025-09-02 02:00:00,5588.400469292392,5856.98974609375,6544.178603006835,6069.148323804949
2025-09-02 04:00:00,3512.7179633312808,3485.0974609375007,3740.0025593265536,3908.041864456408
2025-09-02 05:00:00,6404.153848615228,6519.5341796875,6474.3612188874595,6731.2712634981735
2025-09-02 06:00:00,11970.557720215298,11401.812048339843,9856.786932429943,11330.875258119127
2025-09-02 07:00:00,11531.173609219386,11246.639050292968,12004.391619680437,11278.096956485342
2025-09-02 08:00:00,11095.15477598951,11415.283514404297,11812.379721591442,11529.996707771445
2025-09-02 09:00:00,11268.025543983695,11308.397204589844,12405.028168730089,11292.798337291631
2025-09-02 10:00:00,25224.40060216061,24896.2515625,24206.84568159291,24548.09387460234
2025-09-02 11:00:00,3750.759230503487,4687.88271484375,5747.706913144292,4608.4026942101755
2025-09-02 12:00:00,25149.930279595992,23941.1193359375,23243.76956304585,24361.804610448475
2025-09-02 13:00:00,14120.201211205436,15673.807373046875,15335.591430547795,14743.475706555697
2025-09-02 14:00:00,6844.270552024473,8667.616357421875,10231.769176146228,8235.545632438214
2025-09-02 15:00:00,15906.942838989999,15295.104736328125,15963.798832852073,15517.925584395001
2025-09-02 16:00:00,11344.523303825112,11707.34105834961,12444.240622722304,12140.40945413598
2025-09-02 17:00:00,12956.346481269502,12789.80908203125,12865.714652996749,12698.89282671443
2025-09-02 18:00:00,13978.438025458192,13897.81201171875,13898.697631293566,13839.603347259394
2025-09-02 19:00:00,14072.477529561907,13914.635302734376,13881.560795748997,13863.967793099771
2025-09-02 20:00:00,13233.270598390893,13172.767651367187,13154.025916349963,13313.93798174377
2025-09-02 21:00:00,14492.7807594126,14430.5375,14436.39443018758,14327.488533041029
2025-09-02 22:00:00,11413.500449123501,11442.567901611328,11517.699868846117,11390.527616412719
2025-09-02 23:00:00,7310.749229021578,7532.999804687501,7619.578203970216,7644.695528798112
2025-09-03 00:00:00,7910.948189472016,8158.1610351562485,7951.529236597264,7973.705008061279
2025-09-03 01:00:00,7618.7145240617865,7354.283496093751,7552.030065102192,7199.101147333595
