timestamp,temp,HR,mmhr,Qin,Volumen_Total_m3,total_tanks_m3,mean_fill_ratio,feriado,festival_vina,temporada_turistica_alta
2025-08-23 19:00:00+00:00,14.1,43.0,0.0,11869.2,94076.73116053572,94076.73116053571,0.6403442340240962,0,0,0
2025-08-23 20:00:00+00:00,14.6,44.0,0.0,11916.0,95121.4478806608,95121.4478806608,0.6499932037240964,0,0,0
2025-08-23 21:00:00+00:00,14.3,42.0,0.0,11876.4,96532.34998779838,96532.34998779838,0.6630522262795181,0,0,0
2025-08-23 22:00:00+00:00,11.4,68.0,0.0,11934.0,98437.4304060643,98437.4304060643,0.6753876614289157,0,0,0
2025-08-23 23:00:00+00:00,9.0,76.0,0.0,11750.4,99498.7389203603,99498.7389203603,0.6913979043691357,0,0,0
2025-08-24 00:00:00+00:00,8.7,69.4,0.0,10681.2,105097.40155979407,105097.40155979409,0.7181962682120482,0,0,0
2025-08-24 01:00:00+00:00,8.8,59.5,0.0,10580.4,109152.5693471825,109152.5693471825,0.7509339679469877,0,0,0
2025-08-24 02:00:00+00:00,8.0,60.6,0.0,10944.0,113861.3058694616,113861.3058694616,0.7799788736879518,0,0,0
2025-08-24 03:00:00+00:00,7.7,62.9,0.0,10594.8,116473.8500351671,116473.8500351671,0.8006294118456789,0,0,0
2025-08-24 04:00:00+00:00,7.4,62.2,0.0,10375.2,123039.15219334172,123039.1521933417,0.8257434906457829,0,0,0
2025-08-24 05:00:00+00:00,7.5,63.0,0.0,10987.2,127961.9461302387,127961.9461302387,0.8349067468156625,0,0,0
2025-08-24 06:00:00+00:00,7.6,60.5,0.0,11005.2,133078.3964120511,133078.3964120511,0.8477821857024387,0,0,0
2025-08-24 07:00:00+00:00,7.8,57.0,0.0,10987.2,135621.10360956978,135621.10360956978,0.848877262471605,0,0,0
2025-08-24 08:00:00+00:00,6.6,61.7,0.0,10969.2,139613.33379643637,139613.33379643637,0.8452026246602408,0,0,0
2025-08-24 09:00:00+00:00,6.4,64.8,0.0,10962.0,138497.014562678,138497.014562678,0.8293350919614461,0,0,0
2025-08-24 10:00:00+00:00,7.2,56.7,0.0,10954.8,134224.553947037,134224.553947037,0.805186749787952,0,0,0
2025-08-24 11:00:00+00:00,6.5,58.5,0.0,10983.6,126631.0640014816,126631.0640014816,0.7725711321756097,0,0,0
2025-08-24 12:00:00+00:00,6.9,56.6,0.0,11005.2,116475.9070428181,116475.90704281811,0.7354499213974683,0,0,0
2025-08-24 13:00:00+00:00,10.4,44.0,0.0,11854.8,111075.11828112908,111075.1182811291,0.6963038267819277,0,0,0
2025-08-24 14:00:00+00:00,12.8,37.0,0.0,11836.8,103621.6343690646,103621.6343690646,0.6616049836234569,0,0,0
2025-08-24 15:00:00+00:00,15.4,31.0,0.0,11826.0,101785.3934701455,101785.3934701455,0.6577741470807229,0,0,0
2025-08-24 16:00:00+00:00,16.6,32.0,0.0,11836.8,99337.7094037115,99337.70940371149,0.6489422623096386,0,0,0
2025-08-24 17:00:00+00:00,17.7,32.0,0.0,11818.8,96085.04220562353,96085.04220562351,0.6378990082879518,0,0,0
2025-08-24 18:00:00+00:00,18.4,32.0,0.0,11797.2,94602.4463173653,94602.4463173653,0.6425146677855422,0,0,0
2025-08-24 19:00:00+00:00,16.5,46.0,0.0,11815.2,91532.69004338628,91532.69004338629,0.640276860462963,0,0,0
2025-08-24 20:00:00+00:00,15.3,54.0,0.0,11818.8,93054.39753335908,93054.39753335908,0.6406227104819278,0,0,0
2025-08-24 21:00:00+00:00,14.2,57.0,0.0,11815.2,92807.7006791894,92807.70067918941,0.6497718723120481,0,0,0
2025-08-24 22:00:00+00:00,13.8,56.0,0.0,11793.6,93199.057096597,93199.057096597,0.6557328920134148,0,0,0
2025-08-24 23:00:00+00:00,11.8,68.6,0.0,11833.2,97729.8160319782,97729.8160319782,0.6853148750445784,0,0,0
2025-08-25 00:00:00+00:00,11.6,67.7,0.0,11808.0,102699.12377328398,102699.123773284,0.7175427566759035,0,0,0
2025-08-25 01:00:00+00:00,11.8,62.1,0.0,11826.0,108154.6560031478,108154.6560031478,0.7442664992951807,0,0,0
2025-08-25 02:00:00+00:00,12.0,63.3,0.0,11764.8,112564.68086657528,112564.68086657529,0.7745580888625,0,0,0
2025-08-25 03:00:00+00:00,11.8,63.1,0.0,11300.4,120835.698101291,120835.698101291,0.8041421341207317,0,0,0
2025-08-25 04:00:00+00:00,10.3,68.0,0.0,10976.4,121588.0176429586,121588.0176429586,0.8272366530552633,0,0,0
2025-08-25 05:00:00+00:00,10.8,64.2,0.0,11768.4,131132.60643277172,131132.60643277172,0.8362968608707317,0,0,0
2025-08-25 06:00:00+00:00,9.4,69.0,0.0,11869.2,133569.687959211,133569.687959211,0.8334028288768293,0,0,0
2025-08-25 07:00:00+00:00,9.6,67.5,0.0,11012.4,132580.02616398872,132580.0261639887,0.8201039199219514,0,0,0
2025-08-25 08:00:00+00:00,8.3,72.1,0.0,11682.0,131194.63111011582,131194.63111011582,0.8165429226902439,0,0,0
2025-08-25 09:00:00+00:00,8.0,71.9,0.0,11750.4,126005.7696298407,126005.7696298407,0.8085660206487179,0,0,0
2025-08-25 10:00:00+00:00,8.1,70.7,0.0,11764.8,105260.89380072452,105260.89380072452,0.7764257943444445,0,0,0
2025-08-25 11:00:00+00:00,9.0,66.0,0.0,11757.6,119228.4809435519,119228.4809435519,0.7614046963439024,0,0,0
2025-08-25 12:00:00+00:00,9.1,67.1,0.0,11754.0,115314.66934299462,115314.66934299462,0.7361105915927711,0,0,0
2025-08-25 13:00:00+00:00,11.9,57.0,0.0,11847.6,110895.5698255898,110895.5698255898,0.7172552828469879,0,0,0
2025-08-25 14:00:00+00:00,15.2,47.0,0.0,11768.4,107754.4117928347,107754.4117928347,0.6990110860072288,0,0,0
2025-08-25 15:00:00+00:00,17.7,45.0,0.0,11764.8,105013.4834978183,105013.4834978183,0.6907214620698796,0,0,0
2025-08-25 16:00:00+00:00,19.8,36.0,0.0,11782.8,98561.5915977348,98561.59159773479,0.69862967384375,0,0,0
2025-08-25 17:00:00+00:00,20.1,40.0,0.0,11811.6,101819.1986980462,101819.19869804621,0.6912900233268294,0,0,0
2025-08-25 18:00:00+00:00,20.5,45.0,0.0,11858.4,101362.6627192701,101362.6627192701,0.6761968480903614,0,0,0
2025-08-25 19:00:00+00:00,19.5,48.0,0.0,11880.0,93146.6397014098,93146.6397014098,0.6735854611168831,0,0,0
2025-08-25 20:00:00+00:00,19.2,48.0,0.0,11876.4,98383.7550980681,98383.7550980681,0.6802958118913579,0,0,0
2025-08-25 21:00:00+00:00,18.8,49.0,0.0,11836.8,99516.9412749023,99516.9412749023,0.6709748267156627,0,0,0
2025-08-25 22:00:00+00:00,16.8,57.0,0.0,11840.4,100451.4612326631,100451.4612326631,0.6812659875650602,0,0,0
2025-08-25 23:00:00+00:00,14.6,61.3,0.0,11826.0,104338.4060626006,104338.4060626006,0.7049760768566266,0,0,0
2025-08-26 00:00:00+00:00,14.0,63.1,0.0,11822.4,108446.3477620542,108446.3477620542,0.7352996482879518,0,0,0
2025-08-26 01:00:00+00:00,13.9,62.1,0.0,11818.8,111237.7829695776,111237.7829695776,0.7679748659594937,0,0,0
2025-08-26 02:00:00+00:00,14.2,59.8,0.0,11815.2,120963.1739050647,120963.17390506472,0.8017596811903613,0,0,0
2025-08-26 03:00:00+00:00,13.0,65.2,0.0,11811.6,126874.06643228432,126874.06643228431,0.8220946746915662,0,0,0
2025-08-26 04:00:00+00:00,11.9,68.0,0.0,11059.2,130096.88613611672,130096.88613611671,0.8373038487691361,0,0,0
2025-08-26 05:00:00+00:00,12.4,68.3,0.0,10922.4,136259.8835318257,136259.8835318257,0.8470960810903613,0,0,0
2025-08-26 06:00:00+00:00,11.2,72.8,0.0,11836.8,138863.2119841803,138863.2119841803,0.8277963939566263,0,0,0
2025-08-26 07:00:00+00:00,11.2,71.7,0.0,11851.2,139294.6988906312,139294.6988906312,0.8259790424506024,0,0,0
2025-08-26 08:00:00+00:00,11.1,71.5,0.0,11847.6,135510.2922047081,135510.2922047081,0.8184896417062498,0,0,0
2025-08-26 09:00:00+00:00,11.0,70.5,0.0,11764.8,120390.54634273692,120390.54634273691,0.8029758810946668,0,0,0
2025-08-26 10:00:00+00:00,11.2,68.1,0.0,11772.0,129845.478476756,129845.47847675599,0.7756974040950617,0,0,0
2025-08-26 11:00:00+00:00,12.4,61.5,0.0,11782.8,127373.3080552882,127373.3080552882,0.7577469448554217,0,0,0
2025-08-26 12:00:00+00:00,13.5,56.3,0.0,11793.6,115769.0569742993,115769.0569742993,0.735590741179221,0,0,0
2025-08-26 13:00:00+00:00,16.8,55.0,0.0,11862.0,117585.9500429244,117585.95004292439,0.714852472674074,0,0,0
2025-08-26 14:00:00+00:00,20.0,42.0,0.0,11779.2,114863.55577323148,114863.55577323149,0.7158414157728394,0,0,0
2025-08-26 15:00:00+00:00,20.1,48.0,0.0,11811.6,113481.6768531418,113481.6768531418,0.7102388777345678,0,0,0
2025-08-26 16:00:00+00:00,21.6,51.0,0.0,11775.6,110606.1496728152,110606.14967281521,0.7055773383487179,0,0,0
2025-08-26 17:00:00+00:00,21.2,53.0,0.0,11775.6,109016.70472234268,109016.70472234268,0.703866490551282,0,0,0
2025-08-26 18:00:00+00:00,23.1,43.0,0.0,11718.0,107251.4116479836,107251.41164798361,0.7051228495434212,0,0,0
2025-08-26 19:00:00+00:00,22.0,44.0,0.0,10882.8,105077.5771454366,105077.5771454366,0.7052398303078946,0,0,0
2025-08-26 20:00:00+00:00,20.8,46.0,0.0,10825.2,104495.9797475507,104495.9797475507,0.6870567823423076,0,0,0
2025-08-26 21:00:00+00:00,16.8,64.0,0.0,10789.2,101261.2490233645,101261.2490233645,0.6867597143410257,0,0,0
2025-08-26 22:00:00+00:00,12.0,94.0,0.0,10796.4,107766.9154322138,107766.9154322138,0.7016887162036145,0,0,0
2025-08-26 23:00:00+00:00,11.3,98.8,0.0,10792.8,109914.25579637333,109914.2557963733,0.7204594812626507,0,0,0
2025-08-27 00:00:00+00:00,11.0,100.0,0.0,10832.4,113619.7858168978,113619.78581689781,0.7377760235855423,0,0,0
2025-08-27 01:00:00+00:00,10.9,97.5,0.0,10832.4,118933.98298811469,118933.98298811467,0.7627340699361447,0,0,0
2025-08-27 02:00:00+00:00,11.0,96.8,0.0,10872.0,124624.97541415218,124624.97541415218,0.7857312980698796,0,0,0
2025-08-27 03:00:00+00:00,11.1,97.5,0.0,10641.6,130317.6761655523,130317.6761655523,0.8084461377580248,0,0,0
2025-08-27 04:00:00+00:00,10.9,98.6,0.0,9921.6,136015.81289000373,136015.81289000373,0.8294698106024097,0,0,0
2025-08-27 05:00:00+00:00,11.0,98.5,0.0,10962.0,139610.4306508014,139610.4306508014,0.844691446237805,0,0,0
2025-08-27 06:00:00+00:00,10.9,96.5,0.0,11037.6,140373.0925409529,140373.09254095293,0.8379036923890244,0,0,0
2025-08-27 07:00:00+00:00,10.8,97.3,0.0,11055.6,137745.54989387028,137745.54989387028,0.823909241293827,0,0,0
2025-08-27 08:00:00+00:00,10.7,96.4,0.0,10994.4,139611.2461289099,139611.2461289099,0.8301400994301208,0,0,0
2025-08-27 09:00:00+00:00,10.9,96.5,0.0,10990.8,136986.8195785672,136986.8195785672,0.8235620430433733,0,0,0
2025-08-27 10:00:00+00:00,10.6,96.9,0.0,10976.4,132639.4293354243,132639.4293354243,0.8180877240975308,0,0,0
2025-08-27 11:00:00+00:00,10.8,97.9,0.0,10954.8,131667.0648952116,131667.06489521163,0.795644628007229,0,0,0
2025-08-27 12:00:00+00:00,10.7,97.8,0.0,10987.2,128328.5292755203,128328.5292755203,0.7836946643590361,0,0,0
2025-08-27 13:00:00+00:00,11.1,97.0,0.0,11055.6,118171.9417337669,118171.9417337669,0.78006202151625,0,0,0
2025-08-27 14:00:00+00:00,11.0,95.0,0.0,10990.8,124018.2829787156,124018.28297871561,0.7708978795204819,0,0,0
2025-08-27 15:00:00+00:00,11.2,95.0,0.0,10994.4,114414.7530015517,114414.7530015517,0.7625281011532467,0,0,0
2025-08-27 16:00:00+00:00,11.4,91.0,0.0,11012.4,121194.4767794287,121194.4767794287,0.7636675779638553,0,0,0
2025-08-27 17:00:00+00:00,11.9,90.0,0.0,10382.4,120055.60376851,120055.60376851,0.7616328235433734,0,0,0
2025-08-27 18:00:00+00:00,11.3,94.0,0.0,10098.0,117725.47777302092,117725.47777302092,0.7557491391144578,0,0,0
2025-08-27 19:00:00+00:00,11.3,92.0,0.0,10119.6,115199.9692982524,115199.9692982524,0.7416253918518072,0,0,0
2025-08-27 20:00:00+00:00,12.0,87.0,0.0,10083.6,113598.7370069136,113598.73700691361,0.7385020806180722,0,0,0
2025-08-27 21:00:00+00:00,12.1,83.0,0.0,10065.6,109604.838541731,109604.838541731,0.7225952455481481,0,0,0
2025-08-27 22:00:00+00:00,11.5,86.0,0.0,10058.4,111519.7377507966,111519.7377507966,0.7280916636084338,0,0,0
2025-08-27 23:00:00+00:00,11.0,97.1,0.0,10054.8,112526.5302811204,112526.5302811204,0.7371000570999999,0,0,0
2025-08-28 00:00:00+00:00,11.0,95.1,0.0,10047.6,115112.61976664732,115112.61976664732,0.7570947632638555,0,0,0
