timestamp,Q_net_real,Q_net_pred,error,error_abs,error_pct
2025-07-31 06:00:00+00:00,1510.5476640183188,1479.1825,31.365168901131256,31.365168901131256,2.0764104071826814
2025-07-31 07:00:00+00:00,-723.0992348422878,-827.7342,104.63495705224341,104.63495705224341,14.47034542569595
2025-07-31 08:00:00+00:00,3021.0787550954847,1961.0187,1060.0600783376722,1060.0600783376722,35.08879325140823
2025-07-31 09:00:00+00:00,-3412.707681755477,-2859.5078,-553.1998692554771,553.1998692554771,16.20999865335417
2025-07-31 10:00:00+00:00,-643.5806377842091,-1323.216,679.6353045986034,679.6353045986034,105.60219880736736
2025-07-31 11:00:00+00:00,-3656.640971217741,-3481.6692,-174.97178176461603,174.97178176461603,4.785041330058352
2025-07-31 12:00:00+00:00,-2859.888479613757,-2680.1873,-179.70122375438223,179.70122375438223,6.283504585418373
2025-07-31 13:00:00+00:00,-1500.6156661359128,-2058.9521,558.3364823015872,558.3364823015872,37.20716069420389
2025-07-31 14:00:00+00:00,-3209.45638938887,-3147.6145,-61.841887435744866,61.841887435744866,1.92686486223047
2025-07-31 15:00:00+00:00,-3135.3615382219286,-3316.1985,180.83694810619636,180.83694810619636,5.767658558723963
2025-07-31 16:00:00+00:00,-1005.0047205751908,-1035.5391,30.534341924809155,30.534341924809155,3.0382287067600577
2025-07-31 17:00:00+00:00,-1913.9303831781,-2038.3875,124.4570679937749,124.4570679937749,6.5026956616422344
2025-07-31 18:00:00+00:00,-1830.539933465523,-2136.2595,305.71958801885194,305.71958801885194,16.701060841654126
2025-07-31 19:00:00+00:00,-2249.710402254379,-2638.917,389.206589933121,389.206589933121,17.300297386859516
2025-07-31 20:00:00+00:00,-8839.107700465727,-8619.998,-219.10965359072725,219.10965359072725,2.4788662047774626
2025-07-31 21:00:00+00:00,4424.215988323398,3851.2856,572.930343792148,572.930343792148,12.949872820500923
2025-07-31 22:00:00+00:00,-586.4720099915721,-975.2691,388.7970940123341,388.7970940123341,66.2942284352021
2025-07-31 23:00:00+00:00,-3107.169758328295,-2978.5967,-128.57307864079485,128.57307864079485,4.137948314416176
2025-08-01 00:00:00+00:00,2510.045207906398,1665.3975,844.647746968898,844.647746968898,33.65069857340975
2025-08-01 01:00:00+00:00,1083.6358999961958,1539.578,-455.9421029334917,455.9421029334917,42.07521206478046
2025-08-01 02:00:00+00:00,6988.638254457706,6743.975,244.66315680145635,244.66315680145635,3.5008702395691724
2025-08-01 03:00:00+00:00,2231.5596584016894,2471.2852,-239.72549784831062,239.72549784831062,10.74250903155371
2025-08-01 04:00:00+00:00,5263.420581746905,5269.9053,-6.484691690595355,6.484691690595355,0.12320299299439827
2025-08-01 05:00:00+00:00,1393.551140330499,1868.4016,-474.85047099762596,474.85047099762596,34.0748507360131
2025-08-01 06:00:00+00:00,3633.7388246342016,3772.1492,-138.4103452876734,138.4103452876734,3.809033944579294
2025-08-01 07:00:00+00:00,-393.272555211297,-156.27892,-236.99363980602357,236.99363980602357,60.26193200252479
2025-08-01 08:00:00+00:00,2256.741928986172,2094.8147,161.92723172054684,161.92723172054684,7.1752657953801435
2025-08-01 09:00:00+00:00,194.0738679783244,250.427,-56.35313397480061,56.35313397480061,29.03695101346388
2025-08-01 10:00:00+00:00,-2004.418680696516,-1883.459,-120.95969632151605,120.95969632151605,6.034652215448507
2025-08-01 11:00:00+00:00,-2413.592636590445,-2415.9004,2.3077540345548186,2.3077540345548186,0.09561489373015576
2025-08-01 12:00:00+00:00,-4140.555098301644,-4095.2407,-45.31437564539374,45.31437564539374,1.0944033968774045
2025-08-01 13:00:00+00:00,-3636.585949848319,-3731.4187,94.83275132355584,94.83275132355584,2.607741233986544
2025-08-01 14:00:00+00:00,-4747.447099540077,-3887.524,-859.923173758827,859.923173758827,18.11338084930182
2025-08-01 15:00:00+00:00,-828.296865414799,-774.20605,-54.09081072729896,54.09081072729896,6.530365257414209
2025-08-01 16:00:00+00:00,-3390.3466996063944,-3476.6682,86.3215132842306,86.3215132842306,2.5460969314510575
2025-08-01 17:00:00+00:00,-1106.598824241708,-1490.4362,383.8373329848546,383.8373329848546,34.68622273730297
2025-08-01 18:00:00+00:00,-1513.0888852924254,-2108.1338,595.0449037700746,595.0449037700746,39.32650021780273
2025-08-01 19:00:00+00:00,-1780.5286112032773,-1984.7041,204.17549035922275,204.17549035922275,11.467127743667168
2025-08-01 20:00:00+00:00,-326.8561446149979,-604.0686,277.2124589006271,277.2124589006271,84.81176305470841
2025-08-01 21:00:00+00:00,-1514.0808358108045,-1715.4271,201.346288212633,201.346288212633,13.29825221021374
2025-08-01 22:00:00+00:00,987.8535773762997,708.319,279.53460764973715,279.53460764973715,28.29717015270321
2025-08-01 23:00:00+00:00,137.0858157918119,348.74475,-211.6589351847506,211.6589351847506,154.39885881861812
2025-08-02 00:00:00+00:00,2756.552498805395,2793.9453,-37.39281369460514,37.39281369460514,1.35650649537094
2025-08-02 01:00:00+00:00,3119.3851069058,3167.892,-48.50698293794994,48.50698293794994,1.5550174561827441
2025-08-02 02:00:00+00:00,3496.356370716021,3714.4788,-218.12238904960395,218.12238904960395,6.238562832910953
2025-08-02 03:00:00+00:00,5318.745814533351,5362.5405,-43.79471281039878,43.79471281039878,0.8234030039700474
2025-08-02 04:00:00+00:00,792.9234282038524,1473.5796,-680.6561616398976,680.6561616398976,85.84134828526065
2025-08-02 05:00:00+00:00,5800.932762647877,5487.282,313.6505360853771,313.6505360853771,5.406898319955859
2025-08-02 06:00:00+00:00,4484.489392632182,4409.448,75.04115044468199,75.04115044468199,1.6733488224539295
2025-08-02 07:00:00+00:00,-7571.634201541165,-5536.411,-2035.2230687286647,2035.2230687286647,26.879574667175632
2025-08-02 08:00:00+00:00,1078.71009473718,508.15097,570.5591242781957,570.5591242781957,52.89272132168266
2025-08-02 09:00:00+00:00,8603.016523477068,7608.824,994.1923047270684,994.1923047270684,11.556322157629046
2025-08-02 10:00:00+00:00,-4224.543263996864,-3170.056,-1054.487355793739,1054.487355793739,24.96097897210508
2025-08-02 11:00:00+00:00,-6744.406044555202,-6156.3545,-588.0515523677022,588.0515523677022,8.71910066628387
2025-08-02 12:00:00+00:00,-7382.885245863203,-7499.918,117.03272288679727,117.03272288679727,1.5851895158789493
2025-08-02 13:00:00+00:00,-8828.432173790003,-8610.453,-217.9790487900027,217.9790487900027,2.4690572969132907
2025-08-02 14:00:00+00:00,-7742.865124605101,-7145.3677,-597.4974488238513,597.4974488238513,7.7167487642931745
2025-08-02 15:00:00+00:00,-5908.081439022702,-6412.6416,504.5601625397976,504.5601625397976,8.540169389121699
2025-08-02 16:00:00+00:00,-2486.0996463459887,-3441.7908,955.6911251383863,955.6911251383863,38.4413845415665
2025-08-02 17:00:00+00:00,-3881.205537640301,-3955.0757,73.87014595344908,73.87014595344908,1.9032783818596921
2025-08-02 18:00:00+00:00,-121.26631616339728,-855.4402,734.1738693834777,734.1738693834777,605.4227526745625
2025-08-02 19:00:00+00:00,1532.6361227600864,901.228,631.4080954163364,631.4080954163364,41.19752144946507
2025-08-02 20:00:00+00:00,-8941.154387534392,-8159.393,-781.7613211281423,781.7613211281423,8.743404791422245
2025-08-02 21:00:00+00:00,4596.711431148302,3606.243,990.4685112264269,990.4685112264269,21.547328477371888
2025-08-02 22:00:00+00:00,6728.383686766494,6450.6274,277.75624536024407,277.75624536024407,4.128127322859724
2025-08-02 23:00:00+00:00,3060.8785785216023,3569.3408,-508.4622417908977,508.4622417908977,16.611643642410794
2025-08-03 00:00:00+00:00,3461.2347507382947,3633.897,-172.66222191795532,172.66222191795532,4.988457424944257
2025-08-03 01:00:00+00:00,4090.2271424009086,4473.515,-383.28799431784137,383.28799431784137,9.370824185887546
2025-08-03 02:00:00+00:00,4577.859030193693,4976.3887,-398.5296416813071,398.5296416813071,8.705590081581105
2025-08-03 03:00:00+00:00,3179.922660206008,3504.103,-324.180367137742,324.180367137742,10.194599107537423
2025-08-03 04:00:00+00:00,5374.029256047914,5216.043,157.9862872979138,157.9862872979138,2.9398107038609176
2025-08-03 05:00:00+00:00,7993.163633251985,8021.3735,-28.20990190426528,28.20990190426528,0.3529253647067926
2025-08-03 06:00:00+00:00,4512.778767317475,4679.631,-166.85209205752471,166.85209205752471,3.6973248780973673
2025-08-03 07:00:00+00:00,5447.281339065521,4930.3105,516.970792190521,516.970792190521,9.490436788770804
2025-08-03 08:00:00+00:00,3519.4401530193863,3851.4126,-331.97244463686366,331.97244463686366,9.43253557961652
2025-08-03 09:00:00+00:00,-569.5003201206855,-418.76666,-150.73365752302925,150.73365752302925,26.46770373914567
2025-08-03 10:00:00+00:00,-8847.296831063999,-8377.405,-469.891557626499,469.891557626499,5.311131372654404
2025-08-03 11:00:00+00:00,1323.1505941778014,964.65674,358.4938558965514,358.4938558965514,27.093957216511516
2025-08-03 12:00:00+00:00,-6003.5133473983005,-5717.923,-285.59049583580054,285.59049583580054,4.75705606550479
2025-08-03 13:00:00+00:00,-6797.590522884275,-6649.8477,-147.74286663427483,147.74286663427483,2.173459347645234
2025-08-03 14:00:00+00:00,-6960.195436673603,-6645.18,-315.01526089235267,315.01526089235267,4.525954245947207
2025-08-03 15:00:00+00:00,-2723.9471076183254,-3070.8489,346.9017693347996,346.9017693347996,12.735260841320523
2025-08-03 16:00:00+00:00,-1686.8134063679026,-2382.4744,695.6609588664724,695.6609588664724,41.241132910153375
2025-08-03 17:00:00+00:00,-1673.1431713638158,-2253.6858,580.5426196518092,580.5426196518092,34.697725191000615
2025-08-03 18:00:00+00:00,-1129.29354308678,-1603.7473,474.4537713663451,474.4537713663451,42.013325434367246
2025-08-03 19:00:00+00:00,-1557.7043649487025,-2209.9236,652.2192190356725,652.2192190356725,41.870539346992906
2025-08-03 20:00:00+00:00,-1383.211902140596,-1819.0925,435.88062715627893,435.88062715627893,31.512209118626718
2025-08-03 21:00:00+00:00,-1633.384163337803,-1968.6249,335.2407145918844,335.2407145918844,20.524302984964883
2025-08-03 22:00:00+00:00,702.4713187218877,304.8552,397.6161246300908,397.6161246300908,56.60247102380407
2025-08-03 23:00:00+00:00,927.7337320726074,873.1483,54.58541664291988,54.58541664291988,5.883737408251084
2025-08-04 00:00:00+00:00,4998.999113415513,4405.074,593.9248946655134,593.9248946655134,11.880876175225415
2025-08-04 01:00:00+00:00,5121.589934796197,5194.3457,-72.75576832880324,72.75576832880324,1.4205699646998078
2025-08-04 02:00:00+00:00,5829.865156752319,5874.3467,-44.48152293518069,44.48152293518069,0.7629940271201796
2025-08-04 03:00:00+00:00,5251.542258405403,5203.1875,48.35475840540312,48.35475840540312,0.9207725278799475
2025-08-04 04:00:00+00:00,4849.835617710269,4885.7524,-35.91682369598129,35.91682369598129,0.7405781665016214
2025-08-04 05:00:00+00:00,5366.0929925828095,5323.257,42.83615664530953,42.83615664530953,0.7982745864545969
2025-08-04 06:00:00+00:00,1365.844224630899,1465.6108,-99.7666152128511,99.7666152128511,7.304391922132386
2025-08-04 07:00:00+00:00,-12248.598667899598,-12524.791,276.1923477254022,276.1923477254022,2.2548893568472512
2025-08-04 08:00:00+00:00,10178.91046376669,9408.135,770.7756981416896,770.7756981416896,7.572280951732287
2025-08-04 09:00:00+00:00,-4657.640642556988,-3935.5454,-722.0952324007376,722.0952324007376,15.503455243045892
2025-08-04 10:00:00+00:00,-1162.765559678213,-1508.1942,345.4286541889744,345.4286541889744,29.707506497231417
2025-08-04 11:00:00+00:00,-4417.578593705708,-4565.0483,147.46974613804196,147.46974613804196,3.33824838675561
2025-08-04 12:00:00+00:00,-4899.118681868989,-4386.7954,-512.3232717127394,512.3232717127394,10.457457860916538
2025-08-04 13:00:00+00:00,-4286.26510231389,-3820.1907,-466.07442848576466,466.07442848576466,10.873672471498786
2025-08-04 14:00:00+00:00,-3826.036558358013,-3547.3965,-278.6400739830128,278.6400739830128,7.282734227259826
2025-08-04 15:00:00+00:00,-2829.1790825225908,-2570.763,-258.41614306946576,258.41614306946576,9.133962026859512
2025-08-04 16:00:00+00:00,-2276.133297955108,-2425.744,149.610598529267,149.610598529267,6.573015678109805
2025-08-04 17:00:00+00:00,-3380.6566647642903,-3587.7336,207.07697781383467,207.07697781383467,6.125347775541493
2025-08-04 18:00:00+00:00,341.0991517646908,-127.55621,468.65536514359707,468.65536514359707,137.395640745217
2025-08-04 19:00:00+00:00,-2018.6295100219,-1847.4141,-171.21544752189993,171.21544752189993,8.481766796327198
2025-08-04 20:00:00+00:00,-1148.6013353422895,-894.8983,-253.70301991260203,253.70301991260203,22.087996253025175
2025-08-04 21:00:00+00:00,1292.1946944526717,605.60126,686.5934371284529,686.5934371284529,53.133900028839676
2025-08-04 22:00:00+00:00,305.0116443984298,405.69638,-100.6847362168046,100.6847362168046,33.0101286511155
2025-08-04 23:00:00+00:00,4317.455048124888,4204.431,113.02389578113798,113.02389578113798,2.6178360752180927
2025-08-05 00:00:00+00:00,4985.007897924399,4898.4043,86.603601049399,86.603601049399,1.7372811201654872
2025-08-05 01:00:00+00:00,5874.51404821391,5974.3667,-99.85265100483957,99.85265100483957,1.69976018757158
2025-08-05 02:00:00+00:00,5329.413463354402,5271.6216,57.791881323151756,57.791881323151756,1.0843947785349122
2025-08-05 03:00:00+00:00,5494.10501098189,5596.671,-102.56588745561021,102.56588745561021,1.866835221580156
2025-08-05 04:00:00+00:00,4429.205353832629,4754.438,-325.23263444862096,325.23263444862096,7.342911616576873
2025-08-05 05:00:00+00:00,6034.716639034159,5953.899,80.81771325290902,80.81771325290902,1.3392130581601538
2025-08-05 06:00:00+00:00,-964.2496682322816,876.4412,-1840.690891376813,1840.690891376813,190.89359862070518
2025-08-05 07:00:00+00:00,2397.3244639612967,1939.918,457.4064952112967,457.4064952112967,19.079874338556838
2025-08-05 08:00:00+00:00,-85.55418820379418,-600.11896,514.5647693157371,514.5647693157371,601.448953136016
2025-08-05 09:00:00+00:00,-1720.5572929662012,-1791.6299,71.0725898462988,71.0725898462988,4.130788909898564
2025-08-05 10:00:00+00:00,-4431.180982208403,-4313.6016,-117.5794197084033,117.5794197084033,2.6534555952576846
2025-08-05 11:00:00+00:00,-2225.0522689196223,-2612.7688,387.7165299085027,387.7165299085027,17.425052675133742
2025-08-05 12:00:00+00:00,-5876.564115914604,-5536.3994,-340.1647018521044,340.1647018521044,5.788496392490436
2025-08-05 13:00:00+00:00,-4168.94686873848,-4165.884,-3.0630796759796795,3.0630796759796795,0.07347370384949438
2025-08-05 14:00:00+00:00,-3256.9752692043985,-3143.8943,-113.0809820950235,113.0809820950235,3.4719631789726946
2025-08-05 15:00:00+00:00,-2141.5814239313186,-1831.4576,-310.12378232975607,310.12378232975607,14.481064267005983
2025-08-05 16:00:00+00:00,-1837.1029806102745,-2029.5741,192.47111606941303,192.47111606941303,10.47688224889142
2025-08-05 17:00:00+00:00,-573.5574018793995,-594.996,21.43856980028795,21.43856980028795,3.737824624011353
2025-08-05 18:00:00+00:00,-1188.6670448868972,-1027.9083,-160.7587196915847,160.7587196915847,13.524285070667627
2025-08-05 19:00:00+00:00,-1153.283554878508,-1134.7655,-18.518051948820585,18.518051948820585,1.605680742648876
2025-08-05 20:00:00+00:00,-2493.8679018822004,-2211.5544,-282.3134585228254,282.3134585228254,11.320305229870216
2025-08-05 21:00:00+00:00,-2908.8060155741987,-3073.4246,164.61854497267632,164.61854497267632,5.659316712468383
2025-08-05 22:00:00+00:00,4888.0481933198025,4450.493,437.5550292573025,437.5550292573025,8.951528543750495
2025-08-05 23:00:00+00:00,3090.6913018375926,3131.731,-41.03965519365738,41.03965519365738,1.3278471120443818
2025-08-06 00:00:00+00:00,3782.0548740955273,3698.2178,83.83710065802734,83.83710065802734,2.216707674768385
2025-08-06 01:00:00+00:00,4480.002500746879,4674.6416,-194.63910081562062,194.63910081562062,4.344620360885324
2025-08-06 02:00:00+00:00,4962.004107575995,5303.114,-341.10966195525543,341.10966195525543,6.874433284616768
2025-08-06 03:00:00+00:00,6005.060190273478,6179.52,-174.45982925777207,174.45982925777207,2.905213665307607
2025-08-06 04:00:00+00:00,4924.5457646060095,5024.1387,-99.59290726899053,99.59290726899053,2.0223775355036935
2025-08-06 05:00:00+00:00,3978.632821515988,4001.2039,-22.57103590588713,22.57103590588713,0.5673063315575534
2025-08-06 06:00:00+00:00,-12246.800259739975,-13227.912,981.1118496350246,981.1118496350246,8.011168867188298
2025-08-06 08:00:00+00:00,-1296.4972542021133,-2091.7673,795.2700797822617,795.2700797822617,61.339896957335604
2025-08-06 09:00:00+00:00,-3964.826201369928,-4278.222,313.3959665988218,313.3959665988218,7.904406162634245
2025-08-06 10:00:00+00:00,-3022.0174098425778,-3557.9414,535.9239964074222,535.9239964074222,17.73398110354829
2025-08-06 11:00:00+00:00,-4380.971222401902,-4479.096,98.1249690043478,98.1249690043478,2.2397994422467358
2025-08-06 12:00:00+00:00,-4086.072228252204,-4692.819,606.7466194040462,606.7466194040462,14.849140825481172
2025-08-06 13:00:00+00:00,-3411.4071808502777,-3822.0986,410.69145196222235,410.69145196222235,12.038769639332804
2025-08-06 14:00:00+00:00,-2994.2404975617974,-3439.6685,445.4279594694526,445.4279594694526,14.876158405851617
2025-08-06 15:00:00+00:00,-2863.554432821722,-2723.926,-139.628407431097,139.628407431097,4.87605214801202
2025-08-06 16:00:00+00:00,-1773.3618403962755,-2566.814,793.4521244474745,793.4521244474745,44.74282159303539
2025-08-06 17:00:00+00:00,-3964.553760843221,-4325.3364,360.78266493802903,360.78266493802903,9.100208666644342
2025-08-06 18:00:00+00:00,-369.01437713738414,-1090.8972,721.8828396594909,721.8828396594909,195.62458386024718
2025-08-06 19:00:00+00:00,-1552.2410106722236,-2314.2205,761.9794483121514,761.9794483121514,49.08899088951165
2025-08-06 20:00:00+00:00,-2126.1207597258035,-2626.075,499.9541914460715,499.9541914460715,23.514853949808025
2025-08-06 21:00:00+00:00,-2122.6989904030925,-2497.901,375.20188850315753,375.20188850315753,17.675699201793474
2025-08-06 22:00:00+00:00,105.54266505529812,-123.288155,228.8308196573489,228.8308196573489,216.8135696947344
2025-08-06 23:00:00+00:00,2804.562476292893,2866.4287,-61.866234644607175,61.866234644607175,2.2059139408576405
